321at6231	unassigned	SUPER_1	2986366.5	dirofilaria_immitis_chr2	7870390.0
322at6231	N	SUPER_4	111098.0	dirofilaria_immitis_chr4	138948.5
323at6231	D	SUPER_X	5345780.0	dirofilaria_immitis_chrX	6719889.0
327at6231	A	SUPER_1	5841604.5	dirofilaria_immitis_chr2	12570723.0
333at6231	A	SUPER_1	4947530.5	dirofilaria_immitis_chr2	7359845.0
334at6231	C	SUPER_2	3350342.5	dirofilaria_immitis_chr1	7196602.0
344at6231	D	SUPER_X	7095165.5	dirofilaria_immitis_chrX	4589201.0
345at6231	C	SUPER_2	4763060.0	dirofilaria_immitis_chr1	6181461.0
346at6231	A	SUPER_1	3682888.0	dirofilaria_immitis_chr2	9440917.0
347at6231	unassigned	SUPER_4	364437.0	dirofilaria_immitis_chr4	1099341.5
348at6231	unassigned	SUPER_1	4295205.0	dirofilaria_immitis_chr2	10187670.5
350at6231	D	SUPER_X	163762.0	dirofilaria_immitis_chrX	12826722.5
359at6231	A	SUPER_1	9701477.5	dirofilaria_immitis_chr2	2318386.5
364at6231	D	SUPER_X	8707771.5	dirofilaria_immitis_chrX	3262812.0
366at6231	A	SUPER_1	8156257.5	dirofilaria_immitis_chr2	3857412.0
369at6231	D	SUPER_X	3766471.0	dirofilaria_immitis_chrX	8772132.0
373at6231	C	SUPER_2	10014684.5	dirofilaria_immitis_chr1	9762249.5
375at6231	N	SUPER_4	5084602.5	dirofilaria_immitis_chr4	9067412.0
382at6231	B	SUPER_3	81426.0	dirofilaria_immitis_chr2	10721876.5
384at6231	B	SUPER_3	7866273.5	dirofilaria_immitis_chr3	10346473.0
390at6231	B	SUPER_3	1624422.5	dirofilaria_immitis_chr3	336969.0
393at6231	unassigned	SUPER_2	10309126.0	dirofilaria_immitis_chr1	8350128.5
394at6231	N	SUPER_4	9776378.0	dirofilaria_immitis_chr4	7224721.0
401at6231	E	SUPER_5	6591676.5	dirofilaria_immitis_chrX	20944301.0
402at6231	N	SUPER_4	389732.5	dirofilaria_immitis_chr4	1138681.5
403at6231	unassigned	SUPER_4	3627078.5	dirofilaria_immitis_chr4	5879001.5
405at6231	B	SUPER_3	9273681.0	dirofilaria_immitis_chr3	11988784.0
407at6231	unassigned	SUPER_1	7187828.5	dirofilaria_immitis_chr2	14134088.0
411at6231	A	SUPER_1	3144236.0	dirofilaria_immitis_chr2	8055132.0
416at6231	E	SUPER_5	3787796.5	dirofilaria_immitis_chrX	13060341.0
420at6231	E	SUPER_5	1133248.0	dirofilaria_immitis_chrX	17075157.0
421at6231	X	SUPER_X	3800254.0	dirofilaria_immitis_chrX	8731934.0
422at6231	A	SUPER_1	6722720.5	dirofilaria_immitis_chr2	11993074.5
425at6231	D	SUPER_X	5826435.5	dirofilaria_immitis_chrX	6131803.5
428at6231	C	SUPER_2	254395.5	dirofilaria_immitis_chr1	5001385.0
432at6231	X	SUPER_X	7534438.5	dirofilaria_immitis_chrX	5156725.0
433at6231	C	SUPER_2	5172280.0	dirofilaria_immitis_chr1	8038289.0
435at6231	C	SUPER_2	9803283.5	dirofilaria_immitis_chr1	14657298.5
438at6231	N	SUPER_4	3762120.5	dirofilaria_immitis_chr4	5718399.0
439at6231	N	SUPER_4	9990252.5	dirofilaria_immitis_chr4	13481528.5
442at6231	X	SUPER_X	3313744.5	dirofilaria_immitis_chrX	9277446.0
446at6231	B	SUPER_3	6688569.5	dirofilaria_immitis_chr3	9087107.5
450at6231	B	SUPER_3	6021398.0	dirofilaria_immitis_chr3	6515470.0
451at6231	C	SUPER_2	9234232.0	dirofilaria_immitis_chr1	11409742.0
452at6231	D	SUPER_X	8094946.0	dirofilaria_immitis_chrX	5693524.5
454at6231	E	SUPER_5	1455176.5	dirofilaria_immitis_chrX	18831045.5
455at6231	E	SUPER_5	5313493.5	dirofilaria_immitis_chrX	20521531.5
458at6231	E	SUPER_5	5059771.5	dirofilaria_immitis_chrX	20159607.5
459at6231	unassigned	SUPER_2	2003424.0	dirofilaria_immitis_chr1	2824135.0
461at6231	C	SUPER_2	10766834.0	dirofilaria_immitis_chr1	14539190.0
462at6231	A	SUPER_1	5943315.5	dirofilaria_immitis_chr2	12715364.0
473at6231	E	SUPER_5	2491925.5	dirofilaria_immitis_chrX	17641193.0
479at6231	unassigned	SUPER_4	733628.5	dirofilaria_immitis_chr4	1841058.0
484at6231	A	SUPER_1	299843.5	dirofilaria_immitis_chr2	5557583.0
487at6231	E	SUPER_5	9680949.0	dirofilaria_immitis_chrX	27642833.0
488at6231	A	SUPER_1	6824430.5	dirofilaria_immitis_chr2	12106125.0
489at6231	A	SUPER_1	2502343.0	dirofilaria_immitis_chr2	6858917.0
490at6231	E	SUPER_5	316443.5	dirofilaria_immitis_chrX	17572533.5
493at6231	X	SUPER_X	3494843.5	dirofilaria_immitis_chrX	9077571.0
494at6231	B	SUPER_3	6680256.0	dirofilaria_immitis_chr3	9096310.0
495at6231	D	SUPER_X	5186297.0	dirofilaria_immitis_chrX	6907230.0
499at6231	unassigned	SUPER_4	4594988.5	dirofilaria_immitis_chr4	7898973.5
503at6231	A	SUPER_1	6755049.5	dirofilaria_immitis_chr2	12026856.0
509at6231	A	SUPER_1	1878042.0	dirofilaria_immitis_chr2	14715975.0
514at6231	D	SUPER_X	1924076.0	dirofilaria_immitis_chrX	10546623.5
516at6231	N	SUPER_4	5385550.5	dirofilaria_immitis_chr4	6040532.5
518at6231	C	SUPER_2	6738816.5	dirofilaria_immitis_chr1	7474655.5
522at6231	A	SUPER_1	178490.5	dirofilaria_immitis_chr2	9020251.5
523at6231	A	SUPER_1	7917976.5	dirofilaria_immitis_chr2	4023760.5
525at6231	B	SUPER_3	10627988.5	dirofilaria_immitis_chr3	14725644.5
527at6231	C	SUPER_2	10808012.5	dirofilaria_immitis_chr1	14489107.5
529at6231	C	SUPER_2	8427177.5	dirofilaria_immitis_chr1	13998926.0
531at6231	A	SUPER_1	7140387.0	dirofilaria_immitis_chr2	14208651.0
532at6231	A	SUPER_1	2189555.0	dirofilaria_immitis_chr2	14545704.0
534at6231	B	SUPER_3	5813868.0	dirofilaria_immitis_chr3	6766847.0
536at6231	B	SUPER_3	5215257.0	dirofilaria_immitis_chr3	7515264.0
537at6231	B	SUPER_3	6095313.0	dirofilaria_immitis_chr3	6420914.0
538at6231	C	SUPER_2	2099983.5	dirofilaria_immitis_chr1	4652356.0
543at6231	unassigned	SUPER_2	66433.5	dirofilaria_immitis_chr1	3073508.5
546at6231	unassigned	SUPER_X	4334874.5	dirofilaria_immitis_chrX	7890196.5
547at6231	E	SUPER_5	7955704.5	dirofilaria_immitis_chrX	25511176.5
548at6231	A	SUPER_1	3944502.0	dirofilaria_immitis_chr2	9749063.5
551at6231	B	SUPER_3	1520821.0	dirofilaria_immitis_chr3	8740003.5
559at6231	unassigned	SUPER_2	3338936.5	dirofilaria_immitis_chr1	7188021.0
562at6231	A	SUPER_1	8330050.5	dirofilaria_immitis_chr2	3614897.5
568at6231	X	SUPER_X	3824414.5	dirofilaria_immitis_chrX	8707260.0
569at6231	unassigned	SUPER_5	6967793.0	dirofilaria_immitis_chrX	22264831.0
570at6231	unassigned	SUPER_4	3260964.0	dirofilaria_immitis_chr4	3988841.5
572at6231	B	SUPER_3	1915439.0	dirofilaria_immitis_chr3	3584737.0
575at6231	N	SUPER_4	9270626.0	dirofilaria_immitis_chr4	12538659.0
581at6231	A	SUPER_1	229523.5	dirofilaria_immitis_chr2	9089132.5
585at6231	B	SUPER_3	7322268.0	dirofilaria_immitis_chr3	13589209.5
590at6231	A	SUPER_1	5299455.0	dirofilaria_immitis_chr2	11874690.0
593at6231	B	SUPER_3	10753869.5	dirofilaria_immitis_chr3	10953421.0
597at6231	C	SUPER_2	6408161.5	dirofilaria_immitis_chr1	7891222.0
600at6231	X	SUPER_X	10668595.5	dirofilaria_immitis_chrX	225990.0
603at6231	unassigned	SUPER_X	5495866.5	dirofilaria_immitis_chrX	6538148.0
604at6231	B	SUPER_3	7002220.0	dirofilaria_immitis_chr3	13071167.0
605at6231	unassigned	SUPER_5	2339258.5	dirofilaria_immitis_chrX	17799517.5
606at6231	E	SUPER_5	6077085.5	dirofilaria_immitis_chrX	22079457.0
609at6231	B	SUPER_3	4423698.5	dirofilaria_immitis_chr3	5093213.0
612at6231	D	SUPER_4	131230.0	dirofilaria_immitis_chr4	159819.0
613at6231	A	SUPER_1	1643344.5	dirofilaria_immitis_chr2	6353126.5
620at6231	C	SUPER_2	3921340.0	dirofilaria_immitis_chr1	4377592.0
625at6231	X	SUPER_X	2423762.0	dirofilaria_immitis_chrX	11090362.0
627at6231	B	SUPER_3	3771854.0	dirofilaria_immitis_chr3	1164135.0
629at6231	C	SUPER_2	7191355.0	dirofilaria_immitis_chr1	2000983.5
631at6231	A	SUPER_1	4820917.5	dirofilaria_immitis_chr2	9164238.5
632at6231	C	SUPER_2	2711821.0	dirofilaria_immitis_chr1	6528061.0
634at6231	unassigned	SUPER_3	4195832.0	dirofilaria_immitis_chr3	4822652.5
635at6231	D	SUPER_X	2602590.5	dirofilaria_immitis_chrX	11312461.0
638at6231	D	SUPER_X	4466567.5	dirofilaria_immitis_chrX	7741012.0
639at6231	C	SUPER_2	9896517.0	dirofilaria_immitis_chr1	9893333.0
641at6231	D	SUPER_X	4086044.5	dirofilaria_immitis_chrX	8176458.0
642at6231	E	SUPER_5	6950745.0	dirofilaria_immitis_chrX	22281275.5
644at6231	A	SUPER_1	7566299.0	dirofilaria_immitis_chr2	5004931.0
645at6231	B	SUPER_3	489162.0	dirofilaria_immitis_chr3	1933220.0
646at6231	A	SUPER_1	7372995.5	dirofilaria_immitis_chr2	4296059.0
650at6231	B	SUPER_3	5681562.0	dirofilaria_immitis_chr3	6928336.5
651at6231	N	SUPER_4	215647.0	dirofilaria_immitis_chr4	261050.5
655at6231	B	SUPER_3	5259528.0	dirofilaria_immitis_chr3	7456537.0
657at6231	B	SUPER_3	4361067.0	dirofilaria_immitis_chr3	5020177.5
659at6231	unassigned	SUPER_3	1587373.0	dirofilaria_immitis_chr1	6162926.5
662at6231	unassigned	SUPER_1	5171033.5	dirofilaria_immitis_chr2	11761480.0
670at6231	unassigned	SUPER_5	9055790.5	dirofilaria_immitis_chrX	26526823.0
675at6231	A	SUPER_1	3916692.0	dirofilaria_immitis_chr2	9715543.5
683at6231	E	SUPER_5	5684053.0	dirofilaria_immitis_chrX	21608389.5
687at6231	unassigned	SUPER_1	8695392.0	dirofilaria_immitis_chr2	1987302.0
689at6231	unassigned	SUPER_X	3534889.0	dirofilaria_immitis_chrX	9029632.0
690at6231	unassigned	SUPER_X	3100781.5	dirofilaria_immitis_chrX	11916989.5
693at6231	unassigned	SUPER_2	8874150.5	dirofilaria_immitis_chr1	11680188.5
700at6231	C	SUPER_2	60224.0	dirofilaria_immitis_chr1	3080066.5
701at6231	E	SUPER_5	2820466.0	dirofilaria_immitis_chrX	18788474.0
702at6231	B	SUPER_3	7529394.0	dirofilaria_immitis_chr3	11847545.0
704at6231	N	SUPER_4	3446159.0	dirofilaria_immitis_chr4	5214425.5
708at6231	E	SUPER_5	1049534.5	dirofilaria_immitis_chrX	16961235.0
710at6231	B	SUPER_3	9656358.0	dirofilaria_immitis_chr3	12409457.0
712at6231	unassigned	SUPER_3	7683813.0	dirofilaria_immitis_chr3	11634272.0
714at6231	E	SUPER_5	208715.5	dirofilaria_immitis_chrX	17387866.0
716at6231	C	SUPER_2	8393670.5	dirofilaria_immitis_chr1	14034522.5
718at6231	N	SUPER_4	9738875.5	dirofilaria_immitis_chr4	7262954.0
721at6231	A	SUPER_1	5042664.0	dirofilaria_immitis_chr2	11569985.5
722at6231	C	SUPER_2	5023268.5	dirofilaria_immitis_chr1	9544596.0
724at6231	C	SUPER_2	8830614.0	dirofilaria_immitis_chr1	11736435.5
726at6231	C	SUPER_2	6358238.5	dirofilaria_immitis_chr1	7949110.5
728at6231	D	SUPER_X	211773.0	dirofilaria_immitis_chrX	12774118.0
734at6231	C	SUPER_2	9960352.5	dirofilaria_immitis_chr1	9815539.0
735at6231	N	SUPER_4	7654258.5	dirofilaria_immitis_chr4	7200052.0
736at6231	B	SUPER_3	7514518.0	dirofilaria_immitis_chr3	11865131.0
737at6231	C	SUPER_2	1044649.5	dirofilaria_immitis_chr1	5240265.0
740at6231	unassigned	SUPER_1	5800359.0	dirofilaria_immitis_chr2	12526478.0
743at6231	E	SUPER_5	879222.0	dirofilaria_immitis_chrX	15505833.0
746at6231	B	SUPER_3	5438072.5	dirofilaria_immitis_chr3	7241006.5
747at6231	C	SUPER_2	425929.0	dirofilaria_immitis_chr1	4755253.0
753at6231	B	SUPER_3	2741836.0	dirofilaria_immitis_chr3	2495140.0
754at6231	B	SUPER_3	4592515.5	dirofilaria_immitis_chr3	6001409.5
755at6231	X	SUPER_X	5237983.0	dirofilaria_immitis_chrX	6838830.0
759at6231	D	SUPER_X	2320120.5	dirofilaria_immitis_chrX	10969775.0
762at6231	X	SUPER_X	109718.5	dirofilaria_immitis_chrX	12881537.0
764at6231	unassigned	SUPER_X	1514770.0	dirofilaria_immitis_chrX	10124575.0
765at6231	B	SUPER_3	2486437.5	dirofilaria_immitis_chr3	4024495.5
772at6231	B	SUPER_3	5852873.5	dirofilaria_immitis_chr3	6713578.5
774at6231	B	SUPER_3	3060349.5	dirofilaria_immitis_chr3	3114048.0
777at6231	unassigned	SUPER_5	5384417.0	dirofilaria_immitis_chrX	20605243.5
780at6231	B	SUPER_3	10619007.0	dirofilaria_immitis_chr3	14736475.5
781at6231	X	SUPER_X	3600487.0	dirofilaria_immitis_chrX	8952932.0
782at6231	C	SUPER_2	5865624.0	dirofilaria_immitis_chr1	9924208.0
785at6231	C	SUPER_2	4045145.0	dirofilaria_immitis_chr1	541914.0
786at6231	D	SUPER_X	9399676.0	dirofilaria_immitis_chrX	2021560.0
787at6231	E	SUPER_5	5236078.5	dirofilaria_immitis_chrX	20398819.5
788at6231	X	SUPER_X	3078249.5	dirofilaria_immitis_chrX	11891706.5
794at6231	B	SUPER_3	1142869.0	dirofilaria_immitis_chr3	2451484.0
798at6231	A	SUPER_1	5126289.5	dirofilaria_immitis_chr2	11816413.0
800at6231	B	SUPER_3	1731692.5	dirofilaria_immitis_chr3	3590941.0
801at6231	N	SUPER_4	4909313.5	dirofilaria_immitis_chr4	8325321.0
802at6231	N	SUPER_4	2406861.0	dirofilaria_immitis_chr4	2299921.0
803at6231	C	SUPER_2	8460760.0	dirofilaria_immitis_chr1	13954427.5
813at6231	B	SUPER_3	6339574.5	dirofilaria_immitis_chr3	8248830.5
814at6231	N	SUPER_4	5587729.0	dirofilaria_immitis_chr4	6280378.0
815at6231	C	SUPER_2	4241270.5	dirofilaria_immitis_chr1	2147223.0
816at6231	N	SUPER_4	2121536.5	dirofilaria_immitis_chr4	777236.0
818at6231	unassigned	SUPER_3	10262652.0	dirofilaria_immitis_chr3	9387540.0
821at6231	C	SUPER_2	3455761.0	dirofilaria_immitis_chr1	3758164.0
825at6231	B	SUPER_3	123951.5	dirofilaria_immitis_chr3	2209512.0
826at6231	C	SUPER_2	5376537.5	dirofilaria_immitis_chr1	10664611.5
829at6231	C	SUPER_2	5689213.5	dirofilaria_immitis_chr1	11055757.0
833at6231	unassigned	SUPER_X	5885480.0	dirofilaria_immitis_chrX	6058134.5
837at6231	X	SUPER_X	3610388.5	dirofilaria_immitis_chrX	8941710.0
838at6231	C	SUPER_2	6346811.0	dirofilaria_immitis_chr1	7966438.5
842at6231	C	SUPER_2	9098866.0	dirofilaria_immitis_chr1	11563702.5
844at6231	D	SUPER_X	3117338.5	dirofilaria_immitis_chrX	11934865.5
845at6231	E	SUPER_5	8089976.5	dirofilaria_immitis_chrX	23406350.0
846at6231	unassigned	SUPER_X	2608980.5	dirofilaria_immitis_chrX	11317006.0
849at6231	A	SUPER_1	8186038.0	dirofilaria_immitis_chr2	3812654.0
850at6231	E	SUPER_5	6772048.5	dirofilaria_immitis_chrX	22503597.5
853at6231	A	SUPER_1	8310642.0	dirofilaria_immitis_chr2	3639591.0
857at6231	E	SUPER_5	8873731.0	dirofilaria_immitis_chrX	26300828.0
860at6231	C	SUPER_2	11575213.0	dirofilaria_immitis_chr1	13420287.0
862at6231	B	SUPER_3	7648211.5	dirofilaria_immitis_chr3	11692174.0
863at6231	unassigned	SUPER_3	4060347.0	dirofilaria_immitis_chr3	5529613.5
869at6231	C	SUPER_2	1541343.0	dirofilaria_immitis_chr1	5178760.0
872at6231	unassigned	SUPER_2	2217678.5	dirofilaria_immitis_chr1	816188.5
875at6231	D	SUPER_X	2225249.0	dirofilaria_immitis_chrX	10874992.5
876at6231	N	SUPER_4	8519810.5	dirofilaria_immitis_chr4	8647766.5
879at6231	N	SUPER_4	9956779.0	dirofilaria_immitis_chr4	13525756.0
881at6231	A	SUPER_1	6201500.5	dirofilaria_immitis_chr2	13025761.5
885at6231	E	SUPER_5	2256929.0	dirofilaria_immitis_chrX	17885351.0
887at6231	unassigned	SUPER_5	5375708.5	dirofilaria_immitis_chrX	20594314.0
890at6231	E	SUPER_5	1880664.5	dirofilaria_immitis_chrX	18256319.5
894at6231	unassigned	SUPER_X	6687367.5	dirofilaria_immitis_chrX	4101647.0
895at6231	unassigned	SUPER_3	4997506.5	dirofilaria_immitis_chr3	7777714.5
899at6231	A	SUPER_1	8675840.0	dirofilaria_immitis_chr2	1965920.0
900at6231	unassigned	SUPER_X	9410748.5	dirofilaria_immitis_chrX	2013974.0
901at6231	unassigned	SUPER_1	4443108.5	dirofilaria_immitis_chr2	11191678.5
902at6231	E	SUPER_5	4819454.5	dirofilaria_immitis_chrX	19855506.0
903at6231	unassigned	SUPER_4	1295480.5	dirofilaria_immitis_chr4	3486912.5
904at6231	X	SUPER_X	2345135.0	dirofilaria_immitis_chrX	10999299.5
908at6231	unassigned	SUPER_4	9461226.5	dirofilaria_immitis_chr4	12779068.0
912at6231	E	SUPER_5	6843089.0	dirofilaria_immitis_chrX	22414269.0
914at6231	B	SUPER_3	914368.5	dirofilaria_immitis_chr3	1624925.0
916at6231	B	SUPER_3	5692153.5	dirofilaria_immitis_chr3	6915260.0
917at6231	E	SUPER_5	3622261.0	dirofilaria_immitis_chrX	14589164.0
918at6231	A	SUPER_1	1886894.5	dirofilaria_immitis_chr2	14726220.0
920at6231	B	SUPER_3	2493786.5	dirofilaria_immitis_chr3	4033397.0
921at6231	D	SUPER_X	9305005.5	dirofilaria_immitis_chrX	2137394.0
922at6231	D	SUPER_X	3344459.5	dirofilaria_immitis_chrX	9245428.0
925at6231	C	SUPER_2	5678440.0	dirofilaria_immitis_chr1	11043750.5
933at6231	N	SUPER_4	1456890.0	dirofilaria_immitis_chr4	4762097.5
939at6231	B	SUPER_3	4935714.0	dirofilaria_immitis_chr3	7850928.0
941at6231	unassigned	SUPER_1	7438646.5	dirofilaria_immitis_chr2	4367892.0
944at6231	unassigned	SUPER_4	4588002.5	dirofilaria_immitis_chr4	7889337.0
950at6231	unassigned	SUPER_2	9760900.5	dirofilaria_immitis_chr1	14707283.5
952at6231	N	SUPER_4	3474124.5	dirofilaria_immitis_chr4	5180177.0
957at6231	B	SUPER_3	9707195.5	dirofilaria_immitis_chr3	12573339.0
960at6231	unassigned	SUPER_1	3546708.5	dirofilaria_immitis_chr2	7463277.0
961at6231	N	SUPER_4	8291104.0	dirofilaria_immitis_chr4	11415350.5
963at6231	C	SUPER_2	1188259.5	dirofilaria_immitis_chr1	5750388.5
964at6231	unassigned	SUPER_4	9638472.5	dirofilaria_immitis_chr4	12994652.5
965at6231	unassigned	SUPER_X	5418260.5	dirofilaria_immitis_chrX	6623320.5
